high,low,close,volume,time
4903.25,4902.75,4903.25,76,1706176320
4903.5,4903.0,4903.0,133,1706176380
4903.75,4903.0,4903.75,204,1706176440
4904.25,4903.5,4903.75,220,1706176500
4904.5,4903.75,4904.25,134,1706176560
4904.5,4903.75,4904.25,364,1706176620
4904.5,4903.5,4903.75,195,1706176680
4903.5,4901.75,4902.0,792,1706176740
4902.25,4901.5,4901.75,213,1706176800
4901.75,4900.5,4900.75,292,1706176860
4901.0,4900.25,4900.75,101,1706176920
4900.75,4900.5,4900.5,102,1706176980
4901.25,4900.0,4900.0,200,1706177040
4900.25,4899.5,4900.0,148,1706177100
4900.25,4899.25,4899.25,235,1706177160
4899.5,4898.75,4899.25,277,1706177220
4899.5,4898.75,4899.25,69,1706177280
4900.25,4899.25,4899.25,387,1706177340
4899.75,4898.75,4899.25,165,1706177400
4899.75,4899.25,4899.25,173,1706177460
4899.75,4899.0,4899.5,162,1706177520
4900.0,4899.5,4899.5,129,1706177580
4900.0,4899.0,4900.0,120,1706177640
4900.25,4900.0,4900.0,134,1706177700
4900.5,4900.0,4900.5,139,1706177760
4900.25,4899.5,4899.5,128,1706177820
4899.75,4899.0,4899.25,50,1706177880
4899.5,4898.75,4899.5,149,1706177940
4899.5,4899.25,4899.5,73,1706178000
4899.75,4899.25,4899.25,66,1706178060
4899.75,4899.25,4899.75,90,1706178120
4900.25,4899.5,4899.75,165,1706178180
4900.5,4899.75,4900.5,99,1706178240
4900.5,4900.0,4900.25,129,1706178300
4900.5,4900.0,4900.25,82,1706178360
4900.75,4900.25,4900.75,134,1706178420
4900.5,4900.25,4900.25,123,1706178480
4900.0,4899.25,4899.5,177,1706178540
4899.75,4898.75,4899.75,396,1706178600
4900.0,4899.5,4900.0,202,1706178660
4900.0,4899.25,4899.5,141,1706178720
4899.75,4899.0,4899.25,175,1706178780
4899.75,4899.25,4899.75,178,1706178840
4900.75,4899.75,4900.75,94,1706178900
4901.0,4900.5,4901.0,134,1706178960
4901.75,4901.0,4901.25,179,1706179020
4901.75,4901.25,4901.75,135,1706179080
4901.75,4901.5,4901.5,48,1706179140
4901.25,4900.5,4900.5,139,1706179200
4901.25,4900.25,4900.25,129,1706179260
4901.0,4900.5,4900.75,67,1706179320
4901.0,4900.75,4900.75,75,1706179380
4901.25,4900.75,4901.25,52,1706179440
4901.5,4901.0,4901.5,117,1706179500
4901.5,4901.0,4901.5,98,1706179560
4901.5,4900.75,4900.75,168,1706179620
4900.5,4900.25,4900.25,115,1706179680
4900.25,4899.75,4900.0,65,1706179740
4900.25,4900.0,4900.25,68,1706179800
4900.25,4899.75,4900.25,103,1706179860
4900.0,4899.5,4900.0,205,1706179920
4900.25,4899.75,4900.25,123,1706179980
4900.75,4900.25,4900.25,169,1706180040
4900.75,4899.75,4899.75,122,1706180100
4900.5,4899.75,4900.25,146,1706180160
4900.5,4900.0,4900.5,43,1706180220
4901.0,4900.25,4900.5,110,1706180280
4900.75,4900.25,4900.5,55,1706180340
4901.5,4900.5,4901.0,321,1706180400
4901.25,4900.5,4900.5,252,1706180460
4900.5,4900.0,4900.25,134,1706180520
4900.25,4899.75,4900.25,121,1706180580
4900.5,4900.0,4900.25,148,1706180640
4900.5,4899.5,4899.75,176,1706180700
4900.75,4899.75,4900.0,110,1706180760
4900.75,4900.0,4900.25,117,1706180820
4900.25,4900.25,4900.25,67,1706180880
4900.75,4900.25,4900.75,161,1706180940
4900.75,4900.0,4900.5,216,1706181000
4901.25,4900.5,4901.0,168,1706181060
4901.25,4901.0,4901.25,145,1706181120
4901.5,4901.0,4901.0,125,1706181180
4901.0,4900.0,4900.25,383,1706181240
4900.5,4900.0,4900.5,264,1706181300
4900.5,4900.25,4900.5,138,1706181360
4900.75,4900.25,4900.75,325,1706181420
4901.5,4900.75,4901.25,161,1706181480
4902.0,4901.25,4901.5,128,1706181540
4901.75,4901.25,4901.75,183,1706181600
4902.0,4901.75,4901.75,59,1706181660
4902.0,4901.5,4902.0,285,1706181720
4902.25,4901.75,4902.25,101,1706181780
4902.5,4902.0,4902.5,263,1706181840
4902.25,4901.75,4901.75,185,1706181900
4902.0,4901.25,4901.25,115,1706181960
4901.75,4901.25,4901.5,163,1706182020
4901.75,4901.25,4901.25,35,1706182080
4901.75,4901.25,4901.75,133,1706182140
4901.75,4901.25,4901.5,152,1706182200
4901.75,4900.25,4900.5,454,1706182260
4900.5,4899.0,4899.25,1026,1706182320
4900.5,4898.75,4900.25,1534,1706182380
4901.0,4899.75,4899.75,940,1706182440
4900.75,4899.25,4899.75,1075,1706182500
4901.0,4899.75,4901.0,506,1706182560
4901.75,4901.0,4901.5,597,1706182620
4901.5,4900.75,4900.75,344,1706182680
4900.5,4899.25,4899.75,750,1706182740
4901.5,4899.5,4901.0,504,1706182800
4901.0,4900.75,4900.75,351,1706182860
4901.0,4900.0,4900.25,470,1706182920
4900.5,4899.25,4899.25,293,1706182980
4899.25,4899.0,4899.25,205,1706183040
4899.5,4898.75,4899.5,288,1706183100
4900.0,4899.25,4900.0,293,1706183160
4901.0,4900.0,4900.75,401,1706183220
4901.25,4900.75,4901.0,302,1706183280
4901.5,4900.75,4901.0,294,1706183340
4901.25,4900.25,4901.0,342,1706183400
4901.5,4901.0,4901.5,160,1706183460
4902.25,4901.5,4901.75,223,1706183520
4902.0,4900.75,4900.75,275,1706183580
4901.5,4901.0,4901.25,178,1706183640
4901.75,4901.25,4901.75,285,1706183700
4902.0,4901.75,4902.0,165,1706183760
4902.25,4901.5,4902.25,174,1706183820
4902.5,4902.0,4902.5,93,1706183880
4903.0,4902.5,4902.75,430,1706183940
4903.75,4902.5,4902.5,2335,1706184000
4903.25,4902.75,4902.75,249,1706184060
4902.75,4902.0,4902.0,362,1706184120
4903.25,4902.25,4903.25,176,1706184180
4904.0,4903.25,4903.75,328,1706184240
4904.0,4903.25,4903.75,214,1706184300
4904.25,4903.75,4903.75,206,1706184360
4904.0,4903.75,4903.75,160,1706184420
4904.25,4903.5,4903.75,307,1706184480
4904.0,4903.75,4904.0,166,1706184540
4904.25,4904.0,4904.0,73,1706184600
4904.25,4903.5,4904.0,337,1706184660
4904.0,4903.0,4903.0,193,1706184720
4903.25,4902.5,4902.5,261,1706184780
4902.75,4901.75,4901.75,129,1706184840
4902.0,4901.0,4901.5,302,1706184900
4901.5,4900.75,4901.0,218,1706184960
4901.25,4900.75,4901.25,249,1706185020
4901.5,4900.75,4901.5,281,1706185080
4901.5,4900.75,4900.75,120,1706185140
4900.5,4900.0,4900.5,211,1706185200
4901.0,4900.25,4900.75,167,1706185260
4901.0,4900.5,4900.75,153,1706185320
4900.5,4899.75,4899.75,343,1706185380
4900.0,4899.5,4899.75,499,1706185440
4900.0,4899.5,4899.75,626,1706185500
4900.0,4899.5,4899.5,160,1706185560
4900.0,4899.5,4899.75,239,1706185620
4901.25,4900.0,4901.0,298,1706185680
4901.75,4901.25,4901.5,227,1706185740
4901.25,4900.5,4901.0,335,1706185800
4901.0,4900.75,4900.75,134,1706185860
4901.25,4900.0,4901.25,184,1706185920
4901.5,4900.75,4901.0,186,1706185980
4901.0,4900.75,4900.75,187,1706186040
4900.75,4900.0,4900.0,134,1706186100
4901.25,4900.25,4901.0,134,1706186160
4901.25,4900.5,4901.0,221,1706186220
4901.25,4900.75,4901.0,175,1706186280
4901.0,4900.5,4901.0,159,1706186340
4901.25,4900.5,4900.5,107,1706186400
4901.25,4900.5,4901.0,181,1706186460
4901.75,4901.0,4901.75,382,1706186520
4902.0,4901.5,4902.0,250,1706186580
4902.75,4901.75,4902.75,330,1706186640
4903.0,4901.75,4902.0,405,1706186700
4902.0,4900.75,4900.75,168,1706186760
4901.5,4900.75,4901.5,350,1706186820
4901.5,4901.0,4901.5,122,1706186880
4902.0,4901.25,4901.25,139,1706186940
4901.25,4900.75,4901.0,254,1706187000
4901.25,4901.0,4901.25,162,1706187060
4901.25,4900.75,4900.75,197,1706187120
4900.75,4899.75,4900.0,139,1706187180
4900.0,4899.0,4899.0,284,1706187240
4899.25,4897.75,4898.5,717,1706187300
4898.5,4897.25,4897.25,295,1706187360
4897.5,4897.0,4897.25,445,1706187420
4897.5,4896.5,4896.75,327,1706187480
4897.25,4896.5,4897.0,346,1706187540
4898.75,4897.0,4898.25,543,1706187600
4898.25,4897.0,4897.75,520,1706187660
4898.0,4896.5,4896.75,513,1706187720
4897.5,4896.5,4897.5,313,1706187780
4897.75,4897.0,4897.75,278,1706187840
4898.25,4897.5,4898.25,338,1706187900
4898.25,4897.75,4898.0,215,1706187960
4898.25,4897.5,4898.25,249,1706188020
4898.5,4897.5,4897.75,194,1706188080
4898.75,4897.5,4898.5,304,1706188140
4898.75,4898.0,4898.0,133,1706188200
4898.25,4897.5,4897.5,193,1706188260
4898.75,4897.5,4898.5,192,1706188320
4899.0,4898.5,4898.75,259,1706188380
4899.25,4898.5,4898.5,267,1706188440
4900.0,4898.25,4900.0,795,1706188500
4901.25,4900.0,4900.25,1352,1706188560
4901.5,4900.0,4900.75,591,1706188620
4902.0,4900.5,4901.75,594,1706188680
4903.25,4901.25,4902.25,1025,1706188740
4902.5,4900.75,4900.75,703,1706188800
4901.25,4900.0,4901.0,473,1706188860
4902.25,4901.0,4902.25,354,1706188920
4902.75,4901.75,4902.0,409,1706188980
4902.75,4901.75,4902.0,546,1706189040
4902.75,4901.75,4902.75,612,1706189100
4902.75,4900.75,4900.75,966,1706189160
4901.0,4899.75,4900.5,777,1706189220
4901.75,4900.5,4901.25,483,1706189280
4901.75,4900.25,4901.75,287,1706189340
4904.75,4895.5,4903.25,4590,1706189400
4907.75,4903.25,4907.25,4563,1706189460
4910.5,4907.0,4910.25,5194,1706189520
4911.25,4909.25,4910.0,3965,1706189580
4911.25,4909.25,4911.0,2302,1706189640
4912.5,4910.25,4912.0,3063,1706189700
4915.25,4912.0,4914.0,3424,1706189760
4914.5,4913.0,4913.75,1694,1706189820
4915.75,4912.75,4913.0,3609,1706189880
4914.0,4913.0,4913.25,1397,1706189940
4913.75,4911.75,4912.0,1459,1706190000
4912.25,4910.25,4911.25,1743,1706190060
4912.75,4911.0,4911.5,1579,1706190120
4912.5,4910.75,4912.5,1737,1706190180
4914.0,4912.25,4914.0,961,1706190240
4914.75,4913.25,4914.25,1780,1706190300
4914.25,4913.0,4914.0,1089,1706190360
4914.25,4913.0,4914.25,699,1706190420
4916.5,4914.0,4915.25,2418,1706190480
4916.5,4915.0,4915.5,1094,1706190540
4915.75,4914.0,4914.25,1170,1706190600
4915.0,4913.5,4915.0,1156,1706190660
4916.0,4914.75,4915.75,1243,1706190720
4916.25,4915.0,4916.25,1014,1706190780
4917.0,4916.0,4916.75,1048,1706190840
4918.0,4916.75,4917.0,1459,1706190900
4917.25,4916.25,4916.5,655,1706190960
4917.0,4915.25,4915.25,1067,1706191020
4916.0,4914.5,4914.75,1052,1706191080
4916.25,4915.0,4915.75,830,1706191140
4916.75,4914.75,4915.25,1152,1706191200
4916.0,4915.0,4915.0,683,1706191260
4916.25,4914.5,4915.75,717,1706191320
4916.5,4915.25,4916.5,856,1706191380
4917.5,4916.5,4916.5,720,1706191440
4916.75,4914.75,4915.25,923,1706191500
4916.0,4914.25,4915.0,732,1706191560
4915.75,4914.5,4915.75,684,1706191620
4916.75,4915.75,4916.5,639,1706191680
4916.5,4915.75,4916.25,545,1706191740
4917.0,4914.75,4914.75,1006,1706191800
4916.0,4914.75,4915.75,727,1706191860
4919.75,4915.5,4919.5,2330,1706191920
4920.5,4918.75,4919.0,1991,1706191980
4919.25,4918.25,4918.75,1069,1706192040
4919.5,4918.5,4919.5,873,1706192100
4919.75,4917.25,4917.75,1521,1706192160
4918.0,4916.5,4916.75,1169,1706192220
4917.75,4916.75,4917.25,1175,1706192280
4918.25,4917.25,4918.25,824,1706192340
4918.5,4917.0,4917.0,792,1706192400
4918.0,4916.75,4917.0,638,1706192460
4918.0,4917.25,4917.75,364,1706192520
4919.0,4917.75,4919.0,589,1706192580
4919.5,4917.75,4918.0,872,1706192640
4918.25,4916.0,4916.5,1830,1706192700
4917.25,4916.25,4917.0,810,1706192760
4918.25,4917.0,4917.5,918,1706192820
4919.25,4917.5,4919.0,2064,1706192880
4919.25,4917.75,4919.0,2477,1706192940
4919.25,4912.25,4912.75,12536,1706193000
4916.25,4913.0,4915.5,8409,1706193060
4917.0,4914.5,4916.75,6161,1706193120
4918.0,4915.75,4917.75,5462,1706193180
4920.25,4916.25,4918.25,6666,1706193240
4919.5,4917.5,4918.75,5081,1706193300
4919.0,4915.25,4916.25,4992,1706193360
4918.25,4914.5,4916.0,5025,1706193420
4917.5,4915.75,4916.25,4049,1706193480
4918.75,4915.75,4916.25,3965,1706193540
4918.5,4915.5,4916.5,4893,1706193600
4917.75,4915.5,4915.75,3351,1706193660
4916.75,4913.0,4913.5,5249,1706193720
4914.5,4911.25,4911.25,5178,1706193780
4913.25,4910.75,4912.75,4410,1706193840
4913.25,4911.25,4911.5,4194,1706193900
4912.5,4910.75,4912.5,3604,1706193960
4913.75,4911.5,4911.75,3671,1706194020
4914.0,4911.5,4913.5,2735,1706194080
4914.5,4913.25,4914.25,2841,1706194140
4917.5,4913.25,4916.5,4604,1706194200
4918.0,4915.75,4916.75,4202,1706194260
4916.75,4915.25,4916.25,3183,1706194320
4917.5,4915.5,4916.5,3201,1706194380
4918.5,4916.0,4918.25,3316,1706194440
4919.25,4916.75,4917.0,4560,1706194500
4917.25,4915.5,4915.75,4487,1706194560
4916.75,4915.5,4916.25,3796,1706194620
4916.75,4915.0,4915.25,2447,1706194680
4916.5,4915.25,4916.5,1412,1706194740
4917.75,4914.5,4914.75,4685,1706194800
4916.75,4913.75,4915.25,4430,1706194860
4916.0,4914.0,4915.25,3273,1706194920
4915.5,4912.0,4912.5,4054,1706194980
4915.0,4912.25,4914.75,3588,1706195040
4916.75,4914.75,4915.0,3602,1706195100
4915.0,4913.25,4914.0,3185,1706195160
4915.75,4914.0,4915.5,3294,1706195220
4918.75,4915.25,4918.0,3997,1706195280
4920.5,4917.25,4920.5,4374,1706195340
4922.75,4919.5,4920.75,6112,1706195400
4921.25,4918.75,4919.0,4633,1706195460
4920.0,4917.5,4919.75,4185,1706195520
4920.0,4918.75,4919.5,2165,1706195580
4920.75,4918.5,4919.25,3086,1706195640
4921.0,4919.0,4920.25,2715,1706195700
4920.5,4918.25,4920.5,2415,1706195760
4921.5,4919.75,4920.5,2568,1706195820
4920.75,4918.75,4919.75,2753,1706195880
4921.25,4919.75,4921.0,2221,1706195940
4923.5,4921.25,4923.5,4515,1706196000
4924.5,4923.25,4923.5,4214,1706196060
4926.5,4923.25,4924.5,6639,1706196120
4925.25,4924.0,4924.5,3848,1706196180
4925.5,4923.5,4924.5,3548,1706196240
4924.75,4922.25,4924.0,3595,1706196300
4925.0,4923.0,4923.5,3442,1706196360
4924.25,4922.5,4923.25,2561,1706196420
4924.0,4922.75,4923.75,2839,1706196480
4924.5,4923.25,4924.25,1925,1706196540
4924.75,4923.5,4924.25,2794,1706196600
4925.0,4921.25,4922.0,3531,1706196660
4923.0,4921.25,4921.75,2926,1706196720
4922.25,4918.75,4919.5,5043,1706196780
4920.0,4918.25,4918.25,3880,1706196840
4918.5,4913.75,4914.5,6424,1706196900
4916.5,4912.25,4916.5,6268,1706196960
4917.0,4915.0,4915.75,5052,1706197020
4918.0,4914.75,4915.25,3202,1706197080
4916.0,4913.75,4916.0,4160,1706197140
4917.75,4915.0,4916.0,3216,1706197200
4917.25,4915.5,4917.25,2544,1706197260
4918.75,4916.75,4917.5,3008,1706197320
4918.0,4916.75,4917.75,1824,1706197380
4919.5,4917.5,4918.75,2729,1706197440
4919.25,4916.25,4916.75,3062,1706197500
4918.0,4916.25,4918.0,2548,1706197560
4918.75,4917.25,4917.25,2238,1706197620
4917.75,4915.75,4916.5,2316,1706197680
4916.75,4912.75,4913.5,4018,1706197740
4914.5,4912.0,4914.0,4489,1706197800
4916.0,4913.5,4915.0,2940,1706197860
4916.0,4913.0,4913.5,2585,1706197920
4913.75,4911.75,4912.75,3683,1706197980
4913.5,4912.0,4913.0,2631,1706198040
4913.75,4911.75,4912.75,3074,1706198100
4913.5,4912.0,4912.75,2598,1706198160
4914.5,4912.75,4914.0,2074,1706198220
4915.5,4913.75,4915.25,2453,1706198280
4915.75,4914.5,4914.75,1620,1706198340
4915.25,4913.0,4913.5,2805,1706198400
4913.75,4911.75,4912.5,2575,1706198460
4912.75,4911.25,4912.5,2442,1706198520
4913.0,4911.75,4911.75,1665,1706198580
4913.5,4911.75,4912.0,1901,1706198640
4914.0,4911.5,4913.5,1824,1706198700
4914.25,4913.0,4913.75,2345,1706198760
4916.75,4913.75,4916.25,3712,1706198820
4917.0,4914.25,4914.25,2435,1706198880
4915.75,4914.0,4915.5,2104,1706198940
4916.25,4913.25,4913.75,3411,1706199000
4915.5,4913.5,4914.5,1943,1706199060
4917.0,4914.0,4916.5,1838,1706199120
4918.25,4916.25,4917.0,3319,1706199180
4918.5,4917.0,4918.25,1910,1706199240
4920.0,4917.0,4919.75,4099,1706199300
4921.0,4919.25,4919.75,4059,1706199360
4920.0,4919.25,4919.75,2626,1706199420
4920.25,4918.25,4918.75,1959,1706199480
4918.75,4917.75,4918.75,2534,1706199540
4918.75,4916.75,4918.0,2303,1706199600
4919.25,4917.0,4919.0,2030,1706199660
4919.5,4918.25,4919.25,1820,1706199720
4920.0,4918.25,4918.25,2053,1706199780
4919.5,4918.25,4919.0,1693,1706199840
4919.75,4918.25,4919.5,2058,1706199900
4920.5,4919.5,4920.25,1918,1706199960
4920.5,4918.5,4920.25,2386,1706200020
4921.25,4919.75,4920.75,2281,1706200080
4921.75,4920.75,4921.0,1879,1706200140
4921.5,4920.0,4920.25,2499,1706200200
4921.0,4919.5,4920.0,2416,1706200260
4920.5,4918.75,4920.25,1984,1706200320
4921.0,4918.25,4918.75,2384,1706200380
4921.0,4918.5,4920.75,2074,1706200440
4921.25,4919.75,4920.5,2575,1706200500
4921.0,4919.75,4921.0,1552,1706200560
4921.5,4920.75,4921.0,1837,1706200620
4921.5,4920.25,4920.5,1793,1706200680
4920.5,4919.75,4920.25,1827,1706200740
4920.5,4919.25,4920.25,1681,1706200800
4920.5,4918.5,4918.5,2174,1706200860
4918.75,4915.5,4916.0,4787,1706200920
4917.5,4915.75,4916.25,2448,1706200980
4918.25,4915.75,4918.0,2148,1706201040
4918.0,4916.75,4918.0,2002,1706201100
4919.5,4918.0,4919.0,1953,1706201160
4919.5,4918.5,4919.0,1816,1706201220
4921.5,4919.0,4921.0,2687,1706201280
4921.5,4920.5,4920.75,2121,1706201340
4923.0,4920.75,4923.0,3110,1706201400
4923.5,4922.25,4922.75,3123,1706201460
4923.5,4922.5,4923.0,2166,1706201520
4924.25,4923.0,4923.25,2316,1706201580
4923.75,4921.5,4922.0,2638,1706201640
4922.25,4919.0,4919.5,5447,1706201700
4920.5,4919.0,4919.5,2413,1706201760
4920.75,4919.0,4919.5,2549,1706201820
4919.75,4917.0,4917.25,3794,1706201880
4919.5,4917.25,4919.25,2383,1706201940
4920.5,4919.0,4920.0,2448,1706202000
4920.25,4918.0,4918.0,2496,1706202060
4918.25,4916.5,4917.25,2426,1706202120
4917.75,4916.5,4916.5,1896,1706202180
4916.75,4913.75,4915.25,4274,1706202240
4915.5,4913.25,4913.75,2950,1706202300
4914.5,4909.25,4912.25,11475,1706202360
4912.75,4910.0,4910.75,3373,1706202420
4911.5,4909.25,4911.0,4655,1706202480
4912.25,4910.25,4911.25,2420,1706202540
4912.0,4910.5,4912.0,2047,1706202600
4912.0,4910.25,4911.5,2797,1706202660
4912.25,4910.5,4912.25,2191,1706202720
4912.75,4910.75,4911.0,2066,1706202780
4911.75,4910.75,4911.5,1242,1706202840
4915.0,4910.75,4913.5,5807,1706202900
4914.0,4911.75,4913.0,2741,1706202960
4913.75,4912.5,4912.75,1467,1706203020
4914.0,4911.75,4913.5,1802,1706203080
4913.75,4910.5,4910.75,2470,1706203140
4911.5,4909.25,4910.75,3155,1706203200
4912.0,4910.0,4912.0,2120,1706203260
4913.0,4911.5,4912.25,1627,1706203320
4912.5,4909.25,4909.5,4376,1706203380
4910.0,4909.25,4909.75,5361,1706203440
4911.0,4906.75,4908.5,5484,1706203500
4911.75,4908.0,4911.5,4185,1706203560
4912.5,4909.75,4910.0,3674,1706203620
4910.75,4909.25,4909.75,2005,1706203680
4910.25,4909.0,4909.25,1777,1706203740
4910.75,4907.5,4907.5,2445,1706203800
4908.25,4906.5,4907.0,3262,1706203860
4907.0,4905.25,4906.0,3399,1706203920
4907.25,4905.5,4906.25,2767,1706203980
4906.75,4904.75,4905.25,2986,1706204040
4906.0,4904.75,4905.5,2086,1706204100
4907.0,4904.75,4906.0,2130,1706204160
4907.25,4906.25,4907.0,1876,1706204220
4907.5,4906.25,4907.0,1455,1706204280
4907.5,4906.25,4907.25,1390,1706204340
4908.75,4906.75,4908.5,2291,1706204400
4908.5,4907.25,4907.5,1617,1706204460
4907.5,4906.5,4907.25,1526,1706204520
4909.0,4907.25,4908.25,1529,1706204580
4908.75,4907.5,4908.5,2053,1706204640
4909.0,4907.5,4907.5,1320,1706204700
4908.75,4907.5,4908.5,2014,1706204760
4908.5,4905.5,4906.75,3076,1706204820
4907.5,4904.75,4905.0,2119,1706204880
4907.0,4904.75,4906.25,1981,1706204940
4907.0,4905.5,4906.75,1560,1706205000
4906.75,4904.5,4905.5,2046,1706205060
4907.25,4905.25,4907.0,2004,1706205120
4907.5,4905.5,4905.5,1573,1706205180
4907.25,4905.5,4907.0,2076,1706205240
4908.75,4906.75,4908.25,2492,1706205300
4908.5,4906.75,4907.75,1709,1706205360
4908.25,4906.75,4907.0,1184,1706205420
4908.75,4907.0,4908.75,1236,1706205480
4909.75,4908.25,4908.75,2353,1706205540
4910.5,4908.5,4909.5,2464,1706205600
4910.0,4908.5,4909.75,1451,1706205660
4914.75,4907.5,4913.0,8145,1706205720
4915.75,4912.5,4913.25,4756,1706205780
4913.25,4910.75,4912.0,2515,1706205840
4913.75,4911.75,4913.75,2474,1706205900
4915.5,4913.5,4915.0,2438,1706205960
4916.25,4914.75,4914.75,2808,1706206020
4915.5,4913.5,4913.75,2457,1706206080
4914.5,4912.25,4913.0,2079,1706206140
4913.25,4911.75,4912.75,2241,1706206200
4913.75,4912.5,4913.0,1693,1706206260
4914.0,4912.25,4913.75,1203,1706206320
4915.0,4913.25,4913.25,1955,1706206380
4913.75,4911.25,4911.5,2280,1706206440
4911.75,4909.5,4909.75,3397,1706206500
4910.0,4906.5,4907.75,4263,1706206560
4908.25,4905.0,4906.5,2864,1706206620
4907.0,4904.5,4904.75,2440,1706206680
4905.75,4903.75,4905.25,4248,1706206740
4907.5,4905.0,4906.25,2975,1706206800
4907.75,4905.75,4906.75,1884,1706206860
4906.75,4905.5,4906.25,1478,1706206920
4907.75,4905.75,4906.0,1759,1706206980
4906.25,4904.0,4904.0,2111,1706207040
4905.25,4903.75,4904.25,2950,1706207100
4905.5,4903.75,4904.5,2008,1706207160
4906.5,4904.25,4906.25,1909,1706207220
4907.25,4906.0,4906.25,1833,1706207280
4906.5,4905.0,4905.75,1640,1706207340
4905.75,4904.5,4905.5,2281,1706207400
4906.25,4905.0,4905.25,1367,1706207460
4905.25,4904.25,4904.5,1063,1706207520
4905.0,4903.5,4903.5,3375,1706207580
4904.75,4903.5,4903.75,1749,1706207640
4905.25,4903.5,4905.25,3423,1706207700
4905.75,4904.25,4904.5,1648,1706207760
4906.0,4904.25,4905.75,1638,1706207820
4907.0,4905.75,4906.25,2386,1706207880
4907.0,4905.25,4906.5,1715,1706207940
4908.25,4906.5,4908.0,2688,1706208000
4908.0,4906.25,4906.75,3003,1706208060
4909.5,4906.5,4909.5,1958,1706208120
4910.75,4908.5,4909.25,2494,1706208180
4910.25,4908.75,4908.75,1447,1706208240
4910.0,4908.5,4909.5,2106,1706208300
4909.5,4907.25,4908.25,1966,1706208360
4909.25,4907.25,4909.25,1538,1706208420
4910.0,4908.75,4909.75,1593,1706208480
4911.25,4909.25,4910.0,3128,1706208540
4911.0,4909.0,4909.5,1909,1706208600
4909.75,4907.5,4908.0,1587,1706208660
4909.0,4907.75,4908.5,1466,1706208720
4909.5,4907.75,4908.25,1716,1706208780
4908.75,4906.0,4906.5,2214,1706208840
4907.0,4904.5,4904.75,3031,1706208900
4905.75,4904.0,4905.25,1548,1706208960
4905.5,4903.5,4903.75,3184,1706209020
4904.25,4900.75,4901.75,8747,1706209080
4903.75,4901.5,4902.75,4996,1706209140
4902.5,4900.75,4901.0,5341,1706209200
4901.25,4897.75,4900.25,9716,1706209260
4900.25,4898.0,4898.75,4846,1706209320
4899.5,4898.25,4899.0,4092,1706209380
4901.25,4898.5,4900.0,3799,1706209440
4901.25,4898.75,4900.25,4090,1706209500
4901.0,4899.25,4900.25,2760,1706209560
4900.5,4898.25,4899.75,4516,1706209620
4900.5,4896.75,4898.0,4239,1706209680
4899.25,4897.75,4898.5,2907,1706209740
4900.5,4898.25,4899.75,4762,1706209800
4902.5,4899.25,4902.0,3322,1706209860
4903.0,4901.75,4902.25,2741,1706209920
4902.5,4901.25,4901.75,2040,1706209980
4902.25,4900.0,4902.0,2229,1706210040
4902.5,4901.0,4901.5,2107,1706210100
4901.75,4900.0,4901.0,1757,1706210160
4901.75,4900.25,4901.5,1379,1706210220
