FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1716796800000,402,325,312,306,351.9167,23.6923,28.8462,31.3725,14.2316,N/A,N/A,0.0012,0.0012,0.0021,0.0004,-0.0001
1716797100000,189,295.5,279.6667,281.1667,330.6667,-36.0406,-32.4195,-32.7801,-42.8427,N/A,N/A,0,0.0008,0.0009,0.001,-0.0001
1716797400000,489,339,360,313,340,44.2478,35.8333,56.23,43.8235,N/A,N/A,-0.0056,-0.0041,-0.0021,-0.0009,-0.0007
1716797700000,367,428,348.3333,330.1667,316.5,-14.2523,5.3589,11.156,15.9558,N/A,N/A,0.0034,-0.0018,-0.0014,0.0003,-0.0007
1716798000000,177,272,344.3333,312,309.25,-34.9265,-48.5963,-43.2692,-42.7648,N/A,N/A,0.0042,0.0037,-0.0007,0,-0.0004
1716798300000,258,217.5,267.3333,313.6667,299.25,18.6207,-3.4913,-17.7471,-13.7845,N/A,N/A,0.001,0.0023,0.0028,0,-0.0001
1716798600000,227,242.5,220.6667,284.5,295.25,-6.3918,2.8701,-20.2109,-23.116,N/A,N/A,0.0011,0.001,0.0019,-0.0001,0.0001
1716798900000,226,226.5,237,290.6667,285.9167,-0.2208,-4.6414,-22.2477,-20.956,N/A,N/A,-0.0011,0,0.0004,-0.0003,0.0004
1716799200000,158,192,203.6667,235.5,274.25,-17.7083,-22.4223,-32.9087,-42.3883,N/A,N/A,0.0016,0,0.0004,0.0018,0.0002
1716799500000,268,213,217.3333,219,274.5833,25.8216,23.3129,22.3744,-2.3976,N/A,N/A,0,0.0006,0,0.001,0.0005
1716799800000,206,237,210.6667,223.8333,267.9167,-13.0802,-2.2152,-7.9672,-23.1104,N/A,N/A,-0.0061,-0.0026,-0.0016,-0.0006,-0.0002
1716800100000,147,176.5,207,205.3333,259.5,-16.7139,-28.9855,-28.4091,-43.3526,N/A,N/A,0.0017,-0.0028,-0.0016,-0.0006,-0.0002
1716800400000,201,174,184.6667,201,242.75,15.5172,8.8448,0,-17.1988,N/A,N/A,0.0037,0.0029,-0.0005,-0.0002,-0.0002
1716800700000,241,221,196.3333,203.5,247.0833,9.0498,22.7504,18.4275,-2.4621,N/A,N/A,0.0021,0.0028,0.0025,0.0004,0
1716801000000,234,237.5,225.3333,216.1667,225.8333,-1.4737,3.8462,8.2498,3.6162,N/A,N/A,-0.0011,0.0005,0.0015,0,0.0009
1716801300000,153,193.5,209.3333,197,208,-20.9302,-26.9108,-22.335,-26.4423,N/A,N/A,-0.0033,-0.0019,-0.0004,-0.0004,0.0003
1716801600000,131,142,172.6667,184.5,204.1667,-7.7465,-24.1313,-28.9973,-35.8367,N/A,N/A,-0.0019,-0.0026,-0.0019,0.0005,-0.0001
1716801900000,188,159.5,157.3333,191.3333,198.3333,17.8683,19.4915,-1.7422,-5.2101,N/A,N/A,0.0027,0.0008,-0.0005,0.0007,0
1716802200000,219,203.5,179.3333,194.3333,197.6667,7.6167,22.119,12.693,10.7926,N/A,N/A,-0.0023,0,-0.0005,-0.0004,-0.0003
1716802500000,345,282,250.6667,211.6667,207.5833,22.3404,37.633,62.9921,66.1983,N/A,N/A,0.0014,0,0.0007,-0.0004,0
1716802800000,365,355,309.6667,233.5,224.8333,2.8169,17.8687,56.3169,62.3425,N/A,N/A,-0.0007,0.0004,-0.0003,-0.0004,-0.0002
1716803100000,380,372.5,363.3333,271.3333,234.1667,2.0134,4.5872,40.0491,62.2776,N/A,N/A,0.0013,0.0003,0.0007,0.0003,0
1716803400000,294,337,346.3333,298.5,241.5,-12.7596,-15.1107,-1.5075,21.7391,N/A,N/A,-0.0051,-0.0015,-0.0012,-0.0004,-0.0001
1716803700000,298,296,324,316.8333,254.0833,0.6757,-8.0247,-5.9442,17.2844,N/A,N/A,0.0008,-0.0021,-0.0008,-0.0005,-0.0001
1716804000000,494,396,362,362.6667,278.5,24.7475,36.4641,36.2132,77.3788,N/A,N/A,0.003,0.0022,0.0002,0.0005,0.0001
1716804300000,231,362.5,341,343.6667,277.6667,-36.2759,-32.2581,-32.7837,-16.8067,N/A,N/A,0.0011,0.0024,0.002,0.0004,0.0001
1716804600000,147,189,290.6667,307.3333,270.4167,-22.2222,-49.4266,-52.1692,-45.6394,N/A,N/A,-0.0034,-0.0007,0.0014,0.0003,0
1716804900000,202,174.5,193.3333,277.6667,274.5,15.7593,4.4828,-27.2509,-26.4117,N/A,N/A,-0.0025,-0.0029,-0.0013,-0.0003,0
1716805200000,144,173,164.3333,252.6667,275.5833,-16.763,-12.3732,-43.0079,-47.7472,N/A,N/A,-0.0017,-0.0022,-0.0025,0.0005,0
1716805500000,212,178,186,238.3333,277.5833,19.1011,13.9785,-11.049,-23.6265,N/A,N/A,0.0012,0,-0.0009,0.0005,-0.0001
1716805800000,344,278,233.3333,213.3333,288,23.741,47.4286,61.25,19.4444,N/A,N/A,0.0022,0.0018,0.0011,0,0.0003
1716806100000,336,340,297.3333,230.8333,287.25,-1.1765,13.0045,45.5596,16.9713,N/A,N/A,0,0.0011,0.0011,-0.0002,0.0001
1716806400000,196,266,292,239,273.1667,-26.3158,-32.8767,-17.9916,-28.2489,N/A,N/A,0.0026,0.0009,0.0014,0.0005,0.0004
1716806700000,197,196.5,243,238.1667,257.9167,0.2545,-18.93,-17.2848,-23.6187,N/A,N/A,-0.0013,0.0006,0.0003,0.0007,0.0002
1716807000000,179,188,190.6667,244,248.3333,-4.7872,-6.1189,-26.6393,-27.9195,N/A,N/A,0,-0.0007,0.0004,0.0009,0.0007
1716807300000,169,174,181.6667,236.8333,237.5833,-2.8736,-6.9725,-28.6418,-28.8671,N/A,N/A,-0.0044,-0.0022,-0.0018,0.0002,0.0004
1716807600000,170,169.5,172.6667,207.8333,210.5833,0.295,-1.5444,-18.2037,-19.2719,N/A,N/A,0.0015,-0.0015,-0.001,-0.0002,-0.0001
1716807900000,135,152.5,158,174.3333,202.5833,-11.4754,-14.557,-22.5621,-33.3608,N/A,N/A,-0.0019,0,-0.0016,-0.0005,-0.0003
1716808200000,151,143,152,166.8333,202.9167,5.5944,-0.6579,-9.4905,-25.5852,N/A,N/A,0.0066,0.0026,0.0022,0,0.0003
1716808500000,249,200,178.3333,175.5,206.8333,24.5,39.6262,41.8803,20.3868,N/A,N/A,-0.004,0,-0.0005,-0.0007,0.0001
1716808800000,202,225.5,200.6667,179.3333,211.6667,-10.4213,0.6645,12.6394,-4.5669,N/A,N/A,-0.0025,-0.0033,-0.0008,-0.0012,0
1716809100000,98,150,183,167.5,202.1667,-34.6667,-46.4481,-41.4925,-51.5251,N/A,N/A,0.0051,0,-0.0018,0,0.0001
1716809400000,105,101.5,135,156.6667,182.25,3.4483,-22.2222,-32.9787,-42.3868,N/A,N/A,-0.0048,0,-0.0012,-0.0008,-0.0005
1716809700000,168,136.5,123.6667,162.1667,168.25,23.0769,35.8491,3.5971,-0.1486,N/A,N/A,0,-0.0018,0,-0.0005,-0.0005
1716810000000,113,140.5,128.6667,155.8333,161.3333,-19.573,-12.1762,-27.4866,-29.9587,N/A,N/A,0.0044,0.0018,0,-0.0011,-0.0005
1716810300000,236,174.5,172.3333,153.6667,164.5833,35.2436,36.9439,53.5792,43.3924,N/A,N/A,0.0021,0.0029,0.0019,0.0005,-0.0001
1716810600000,115,175.5,154.6667,139.1667,159.25,-34.4729,-25.6466,-17.3653,-27.7865,N/A,N/A,-0.0022,0.0007,0.0016,0.0009,-0.0003
1716810900000,248,181.5,199.6667,164.1667,165.8333,36.6391,24.207,51.066,49.5477,N/A,N/A,0.002,0.0007,0.0013,0.0008,0.0004
1716811200000,636,442,333,252.6667,204.6667,43.8914,90.991,151.715,210.7492,N/A,N/A,0.002,0.002,0.0015,0.0016,0.0007
1716811500000,401,518.5,428.3333,291.5,226.8333,-22.6615,-6.3813,37.5643,76.7818,N/A,N/A,0.0006,0.0014,0.0016,0.0016,0.0008
1716811800000,380,390.5,472.3333,336,245.9167,-2.6889,-19.5483,13.0952,54.5239,N/A,N/A,-0.0026,-0.001,0.0004,0.0006,0.0001
1716812100000,475,427.5,418.6667,375.8333,264.75,11.1111,13.4554,26.3858,79.4145,N/A,N/A,-0.0011,-0.0018,-0.001,0.0001,0.0002
1716812400000,282,378.5,379,403.6667,271.4167,-25.4954,-25.5937,-30.1404,3.8993,N/A,N/A,0.0027,0.0003,-0.0007,0.0005,0.0006
1716812700000,238,260,331.6667,402,283.0833,-8.4615,-28.2412,-40.796,-15.9258,N/A,N/A,0,0.0014,0.0003,0.0003,0.0004
1716813000000,616,427,378.6667,398.6667,325.6667,44.2623,62.6761,54.5151,89.1505,N/A,N/A,0.0004,0.0003,0.0009,-0.0001,0.0006
1716813300000,388,502,414,396.5,344,-22.7092,-6.2802,-2.1438,12.7907,N/A,N/A,-0.0045,-0.0015,-0.0012,-0.0009,0.0001
1716813600000,363,375.5,455.6667,393.6667,364.8333,-3.3289,-20.3365,-7.79,-0.5025,N/A,N/A,-0.0007,-0.0027,-0.0013,-0.0006,-0.0001
1716813900000,332,347.5,361,369.8333,372.8333,-4.4604,-8.0332,-10.2298,-10.9522,N/A,N/A,-0.0023,-0.0014,-0.0025,-0.0008,-0.0003
1716814200000,489,410.5,394.6667,404.3333,404,19.123,23.902,20.9398,21.0396,N/A,N/A,0.001,-0.0003,-0.0004,-0.0008,-0.0002
1716814500000,547,518,456,455.8333,428.9167,5.5985,19.9561,20,27.5306,N/A,N/A,-0.0023,-0.0007,-0.0011,-0.0012,-0.0005
1716814800000,520,533.5,518.6667,439.8333,419.25,-2.5305,0.2571,18.2266,24.031,N/A,N/A,0.0005,-0.0009,-0.0003,-0.0012,-0.0007
1716815100000,288,404,451.6667,423.1667,409.8333,-28.7129,-36.2362,-31.9417,-29.7275,N/A,N/A,0.0026,0.0012,-0.0002,-0.0003,-0.0006
1716815400000,429,358.5,412.3333,434.1667,413.9167,19.6653,4.042,-1.19,3.6441,N/A,N/A,0.0006,0.0014,0.001,-0.0001,-0.0004
1716815700000,319,374,345.3333,432,400.9167,-14.7059,-7.6255,-26.1574,-20.4323,N/A,N/A,0,0.0003,0.001,0.0002,-0.0003
1716816000000,461,390,403,427.3333,415.8333,18.2051,14.3921,7.8783,10.8617,N/A,N/A,0.0011,0.0006,0.0006,0.0002,-0.0003
1716816300000,268,364.5,349.3333,380.8333,418.3333,-26.4746,-23.2824,-29.628,-35.9363,N/A,N/A,0.0009,0.001,0.0007,0.0009,-0.0002
1716816600000,2905,1586.5,1211.3333,778.3333,609.0833,83.1075,139.8184,273.2334,376.9462,N/A,N/A,0.0011,0.0011,0.0011,0.0011,0.0002
1716816900000,1272,2088.5,1481.6667,942.3333,682.75,-39.095,-14.1507,34.9841,86.3054,N/A,N/A,0.0006,0.001,0.001,0.0009,0.0005
1716817200000,979,1125.5,1718.6667,1034,734.0833,-13.0164,-43.0372,-5.3191,33.3636,N/A,N/A,0,0.0003,0.0008,0.0008,0.0005
1716817500000,1302,1140.5,1184.3333,1197.8333,814.9167,14.1605,9.9353,8.6963,59.7709,N/A,N/A,-0.0017,-0.001,-0.0004,0.0003,0.0003
1716817800000,1248,1275,1176.3333,1329,878.1667,-2.1176,6.0924,-6.0948,42.1143,N/A,N/A,-0.0012,-0.0015,-0.0011,0.0001,0.0001
1716818100000,945,1096.5,1165,1441.8333,911.3333,-13.8167,-18.8841,-34.4584,3.6942,N/A,N/A,-0.0005,-0.0009,-0.0012,-0,0.0002
1716818400000,969,957,1054,1119.1667,948.75,1.2539,-8.0645,-13.4177,2.1344,N/A,N/A,0.0003,-0.0001,-0.0006,-0.0005,0.0002
1716818700000,1119,1044,1011,1093.6667,1018,7.1839,10.6825,2.3164,9.9214,N/A,N/A,-0.0009,-0.0004,-0.0004,-0.0008,0
1716819000000,709,914,932.3333,1048.6667,1041.3333,-22.4289,-23.9542,-32.3903,-31.9142,N/A,N/A,0,-0.0005,-0.0003,-0.0008,-0
1716819300000,691,700,839.6667,946.8333,1072.3333,-1.2857,-17.7054,-27.0199,-35.5611,N/A,N/A,-0.0004,-0.0002,-0.0005,-0.0005,-0
1716819600000,694,692.5,698,854.5,1091.75,0.2166,-0.5731,-18.7829,-36.4323,N/A,N/A,0.0004,0,0,-0.0002,-0.0001
1716819900000,661,677.5,682,807.1667,1124.5,-2.4354,-3.0792,-18.1086,-41.2183,N/A,N/A,0.0011,0.0007,0.0004,0,-0
1716820200000,892,776.5,749,794.3333,956.75,14.8744,19.0921,12.2954,-6.7677,N/A,N/A,0.0008,0.001,0.0008,0.0001,-0.0002
1716820500000,687,789.5,746.6667,722.3333,908,-12.9829,-7.9911,-4.8916,-24.3392,N/A,N/A,0.0015,0.0011,0.0011,0.0006,-0.0002
1716820800000,1190,938.5,923,802.5,925.5833,26.7981,28.9274,48.2866,28.5676,N/A,N/A,0.0011,0.0012,0.0011,0.0008,-0.0001
1716821100000,773,981.5,883.3333,816.1667,881.5,-21.243,-12.4906,-5.289,-12.3086,N/A,N/A,0.0003,0.0008,0.0009,0.0009,0.0001
1716821400000,1678,1225.5,1213.6667,980.1667,917.3333,36.9237,38.2587,71.1954,82.9215,N/A,N/A,0.001,0.0008,0.0009,0.001,0.0004
1716821700000,2290,1984,1580.3333,1251.6667,1029.4167,15.4234,44.9061,82.9561,122.4561,N/A,N/A,0.0007,0.0008,0.0007,0.0009,0.0005
1716822000000,1528,1909,1832,1357.6667,1076,-19.9581,-16.5939,12.546,42.0074,N/A,N/A,0,0.0004,0.0006,0.0007,0.0005
1716822300000,878,1203,1565.3333,1389.5,1055.9167,-27.0158,-43.9097,-36.8118,-16.8495,N/A,N/A,0.0003,0.0001,0.0004,0.0006,0.0006
1716822600000,780,829,1062,1321.1667,1061.8333,-5.9107,-26.5537,-40.9613,-26.5421,N/A,N/A,0.0013,0.0008,0.0004,0.0006,0.0007
1716822900000,417,598.5,691.6667,1261.8333,1039,-30.3258,-39.7108,-66.9528,-59.8653,N/A,N/A,-0.0006,0.0006,0.0005,0.0006,0.0007
1716823200000,682,549.5,626.3333,1095.8333,1038,24.1128,8.8877,-37.7643,-34.2967,N/A,N/A,0.0011,0.0005,0.0008,0.0005,0.0007
1716823500000,744,713,614.3333,838.1667,1044.9167,4.3478,21.1069,-11.2348,-28.7981,N/A,N/A,-0.0003,0.0004,0.0001,0.0003,0.0006
1716823800000,973,858.5,799.6667,745.6667,1051.6667,13.3372,21.6757,30.4873,-7.4802,N/A,N/A,0.0013,0.0006,0.0007,0.0006,0.0007
1716824100000,800,886.5,839,732.6667,1061.0833,-9.7575,-4.6484,9.1902,-24.6054,N/A,N/A,0.0003,0.0008,0.0005,0.0006,0.0006
1716824400000,403,601.5,725.3333,669.8333,995.5,-33.0008,-44.4393,-39.8358,-59.5178,N/A,N/A,-0.0019,-0.0004,0.0003,0.0002,0.0005
1716824700000,1147,775,783.3333,791.5,1026.6667,48,46.4255,44.9147,11.7208,N/A,N/A,0.0009,0.0002,0.0002,0.0005,0.0005
1716825000000,678,912.5,742.6667,790.8333,943.3333,-25.6986,-8.7074,-14.2677,-28.1272,N/A,N/A,0.0004,0.0007,0.0002,0.0004,0.0004
1716825300000,740,709,855,790.1667,814.1667,4.3724,-13.4503,-6.3489,-9.1095,N/A,N/A,0.0014,0.0009,0.0009,0.0006,0.0005
1716825600000,718,729,712,747.6667,746.6667,-1.5089,0.8427,-3.9679,-3.8393,N/A,N/A,0,0.0007,0.0006,0.0004,0.0005
1716825900000,402,560,620,681.3333,707,-28.2143,-35.1613,-40.998,-43.14,N/A,N/A,-0.0012,-0.0004,0.0003,0.0002,0.0004
1716826200000,566,484,562,708.5,689.1667,16.9421,0.7117,-20.1129,-17.8718,N/A,N/A,-0.0004,-0.0008,-0.0004,0.0004,0.0003
1716826500000,517,541.5,495,603.5,697.5,-4.5245,4.4444,-14.3331,-25.8781,N/A,N/A,0.0029,0.0012,0.0005,0.0006,0.0005
1716826800000,436,476.5,506.3333,563.1667,677,-8.4995,-13.8907,-22.5806,-35.5982,N/A,N/A,-0.0011,0.001,0.0005,0.0004,0.0004
1716827100000,722,579,558.3333,560.1667,675.1667,24.6978,29.3134,28.8902,6.9366,N/A,N/A,0.0014,0.0004,0.0012,0.0004,0.0005
1716827400000,728,725,628.6667,561.8333,654.75,0.4138,15.8006,29.5758,11.1875,N/A,N/A,-0.0017,-0.0002,-0.0004,0,0.0002
1716827700000,535,631.5,661.6667,584,632.6667,-15.2811,-19.1436,-8.3904,-15.4373,N/A,N/A,0.0009,-0.0006,0.0001,0.0003,0.0003
1716828000000,226,380.5,496.3333,527.3333,617.9167,-40.6045,-54.4661,-57.1429,-63.4255,N/A,N/A,0.0022,0.0013,-0.0002,0.0006,0.0004
1716828300000,1125,675.5,628.6667,628.6667,616.0833,66.5433,78.9502,78.9502,82.6052,N/A,N/A,0.0016,0.0017,0.0015,0.0005,0.0005
1716828600000,582,853.5,644.3333,653,608.0833,-31.8102,-9.6741,-10.8729,-4.2894,N/A,N/A,-0.0021,0.0003,0.0005,0.0003,0.0003
1716828900000,920,751,875.6667,686,623.0833,22.5033,5.0628,34.1108,47.6528,N/A,N/A,0.0014,0,0.0007,0.0004,0.0004
1716847200000,1332,1126,944.6667,786.6667,674.25,18.2948,41.0021,69.322,97.5528,N/A,N/A,-0.0023,-0.0008,-0.0011,-0.0001,-0
1716847500000,395,863.5,882.3333,763.3333,673.6667,-54.2559,-55.2323,-48.2533,-41.3657,N/A,N/A,-0.0006,-0.0019,-0.0008,-0.0002,0
1716847800000,389,392,705.3333,790.5,658.9167,-0.7653,-44.8488,-50.7906,-40.9637,N/A,N/A,-0.0019,-0.0013,-0.0019,-0.0005,-0.0001
1716848100000,318,353.5,367.3333,656,642.3333,-10.0424,-13.4301,-51.5244,-50.493,N/A,N/A,-0.0016,-0.0018,-0.0014,-0.0011,-0.0003
1716848400000,616,467,441,661.6667,657.3333,31.9058,39.6825,-6.9018,-6.288,N/A,N/A,-0.002,-0.0019,-0.0019,-0.0011,-0.0004
1716848700000,356,486,430,567.6667,626.8333,-26.749,-17.2093,-37.2871,-43.2066,N/A,N/A,-0.0014,-0.0018,-0.0017,-0.0018,-0.0006
1716849000000,606,481,526,446.6667,616.6667,25.9875,15.2091,35.6716,-1.7297,N/A,N/A,-0.0004,-0.0008,-0.0013,-0.0013,-0.0005
1716849300000,1014,810,658.6667,549.8333,656.5833,25.1852,53.9474,84.4195,54.4358,N/A,N/A,-0.0012,-0.0009,-0.001,-0.0014,-0.0007
1716849600000,444,729,688,559,674.75,-39.0947,-35.4651,-20.5725,-34.1979,N/A,N/A,0.0023,-0.0002,-0.0002,-0.0008,-0.0006
1716849900000,387,415.5,615,570.5,613.25,-6.8592,-37.0732,-32.1648,-36.8936,N/A,N/A,0.0026,0.0024,0.0004,-0.0004,-0.0008
1716850200000,528,457.5,453,555.8333,608.75,15.4098,16.5563,-5.0075,-13.2649,N/A,N/A,0.0009,0.0016,0.0018,0.0001,-0.0005
1716850500000,113,320.5,342.6667,515.3333,541.5,-64.7426,-67.0233,-78.0724,-79.132,N/A,N/A,0.0022,0.0012,0.0017,0.0004,-0.0008
1716850800000,233,173,291.3333,453.1667,449.9167,34.6821,-20.0229,-48.584,-48.2126,N/A,N/A,-0.0043,-0.0022,-0.0003,0.0002,-0.0006
1716851100000,280,256.5,208.6667,330.8333,440.3333,9.1618,34.1853,-15.3652,-36.4118,N/A,N/A,0.0045,0.0005,0.0008,0.0015,-0.0003
1716851400000,124,202,212.3333,277.5,418.25,-38.6139,-41.6013,-55.3153,-70.3527,N/A,N/A,-0.006,0.0012,-0.0008,0.0008,-0.0003
1716851700000,34,79,146,218.6667,394.5833,-56.962,-76.7123,-84.4512,-91.3833,N/A,N/A,0.0147,-0.0016,0.0023,0.0006,-0.0001
1716852000000,54,44,70.6667,139.6667,347.75,22.7273,-23.5849,-61.3365,-84.4716,N/A,N/A,-0.0139,-0.0028,-0.0047,-0.0006,0
1716852300000,155,104.5,81,146.6667,331,48.3254,91.358,5.6818,-53.1722,N/A,N/A,0,-0.0036,-0.001,-0.0009,0.0001
1716852600000,95,125,101.3333,123.6667,288.4167,-24,-6.25,-23.1806,-67.0615,N/A,N/A,0,0,-0.0025,0.0003,0.0002
1716852900000,72,83.5,107.3333,89,209.9167,-13.7725,-32.9193,-19.1011,-65.7007,N/A,N/A,-0.0035,-0.0015,-0.0008,-0.0023,0.0007
1716853200000,65,68.5,77.3333,79.1667,178.3333,-5.1095,-15.9483,-17.8947,-63.5514,N/A,N/A,0,-0.0018,-0.0011,-0.0011,0.0004
1716853500000,107,86,81.3333,91.3333,155,24.4186,31.5574,17.1533,-30.9677,N/A,N/A,-0.0047,-0.0029,-0.0031,-0.0027,-0.0004
1716853800000,364,235.5,178.6667,143,141.3333,54.5648,103.7313,154.5455,157.5472,N/A,N/A,-0.0027,-0.0032,-0.0028,-0.002,-0.0013
1716854100000,311,337.5,260.6667,169,157.8333,-7.8519,19.3095,84.0237,97.0433,N/A,N/A,-0.0016,-0.0022,-0.0026,-0.0022,-0.0016
1716854400000,1392,851.5,689,385.1667,254.4167,63.4762,102.0319,261.402,447.134,N/A,N/A,0.0002,-0.0001,-0.0006,-0.0009,-0.0006
1716854700000,803,1097.5,835.3333,507,298,-26.8337,-3.8707,58.3826,169.4631,N/A,N/A,-0.0012,-0.0003,-0.0005,-0.0009,-0.0011
1716855000000,892,847.5,1029,644.8333,362,5.2507,-13.3139,38.3303,146.4088,N/A,N/A,-0.0011,-0.0012,-0.0006,-0.001,-0.001
1716855300000,586,739,760.3333,724.6667,408,-20.7037,-22.9285,-19.1352,43.6275,N/A,N/A,0.0021,0.0002,-0.0003,-0.0005,-0.0007
1716855600000,429,507.5,635.6667,735.5,439.25,-15.468,-32.5118,-41.6723,-2.3335,N/A,N/A,-0.0017,0.0005,-0.0003,-0.0004,-0.0007
1716855900000,241,335,418.6667,723.8333,446.4167,-28.0597,-42.4363,-66.705,-46.0146,N/A,N/A,0,-0.0011,0.0004,-0.0003,-0.0007
1716856200000,383,312,351,555.6667,470.4167,22.7564,9.1168,-31.0738,-18.5828,N/A,N/A,-0.002,-0.0012,-0.0014,-0.0007,-0.0008
1716856500000,248,315.5,290.6667,463.1667,485.0833,-21.3946,-14.6789,-46.4556,-48.8748,N/A,N/A,0.003,0,0,-0.0002,-0.0006
1716856800000,120,184,250.3333,334.5,489.6667,-34.7826,-52.0639,-64.1256,-75.4935,N/A,N/A,0,0.002,0,0.0002,-0.0006
1716857100000,296,208,221.3333,286.1667,505.4167,42.3077,33.7349,3.4362,-41.4345,N/A,N/A,-0.0034,-0.0024,-0.0004,-0.001,-0.0006
1716857400000,160,228,192,241.3333,488.4167,-29.8246,-16.6667,-33.7017,-67.2411,N/A,N/A,0.0047,-0.0005,-0.0004,-0.0002,-0.0003
1716857700000,244,202,233.3333,241.8333,482.8333,20.7921,4.5714,0.8959,-49.465,N/A,N/A,0,0.0019,-0.0004,-0.0002,-0.0003
1716858000000,429,336.5,277.6667,249.5,402.5833,27.4889,54.5018,71.9439,6.5618,N/A,N/A,0.0029,0.0019,0.0024,0.0012,-0.0001
1716858300000,309,369,327.3333,259.6667,361.4167,-16.2602,-5.6008,18.9987,-14.5031,N/A,N/A,0.0008,0.002,0.0015,0.0008,0.0002
1716858600000,297,303,345,289.1667,311.8333,-1.9802,-13.913,2.7089,-4.7568,N/A,N/A,-0.0025,-0.0008,0.0007,0.0003,0.0003
1716858900000,447,372,351,314.3333,300.25,20.1613,27.3504,42.2057,48.8759,N/A,N/A,-0.0011,-0.0017,-0.0009,0.0005,-0.0002
1716859200000,296,371.5,346.6667,337,289.1667,-20.323,-14.6154,-12.1662,2.3631,N/A,N/A,0.0017,0,-0.0007,0.0004,0.0001
1716859500000,311,303.5,351.3333,348.1667,295,2.4712,-11.4801,-10.675,5.4237,N/A,N/A,0.0016,0.0016,0.0005,0.0006,0.0003
1716859800000,892,601.5,499.6667,425.3333,337.4167,48.2959,78.519,109.7179,164.3616,N/A,N/A,0.002,0.0019,0.0018,0.0007,0.0009
1716860100000,319,605.5,507.3333,427,343.3333,-47.3163,-37.1222,-25.2927,-7.0874,N/A,N/A,-0.0031,0.0006,0.0008,0.0002,0.0004
1716860400000,459,389,556.6667,454,371.5833,17.9949,-17.5449,1.1013,23.5255,N/A,N/A,-0.0016,-0.0022,0,0.0002,0.0002
1716860700000,316,387.5,364.6667,432.1667,373.25,-18.4516,-13.3455,-26.8801,-15.3382,N/A,N/A,0.0047,0.001,-0.0002,0.001,0.0008
1716861000000,499,407.5,424.6667,466,401.5,22.454,17.5039,7.0815,24.2839,N/A,N/A,0.0005,0.0021,0.0008,0.0008,0.0006
1716861300000,287,393,367.3333,462,405.0833,-26.972,-21.8693,-37.8788,-29.1504,N/A,N/A,-0.0017,-0.0003,0.0011,0.0005,0.0005
1716861600000,412,349.5,399.3333,382,403.6667,17.8827,3.172,7.8534,2.0644,N/A,N/A,0.0018,0.0004,0.0004,0.0001,0.0004
1716861900000,312,362,337,380.8333,403.9167,-13.8122,-7.4184,-18.0744,-22.7563,N/A,N/A,-0.0016,0.0003,-0.0002,0.0003,0.0003
1716862200000,322,317,348.6667,358,406,1.5773,-7.6482,-10.0559,-20.6897,N/A,N/A,0.0016,0,0.0007,0.0009,0.0005
1716862500000,212,267,282,340.6667,386.4167,-20.5993,-24.8227,-37.7691,-45.1369,N/A,N/A,-0.0012,0.0005,-0.0003,0.0001,0.0006
1716862800000,290,251,274.6667,305.8333,385.9167,15.5378,5.5825,-5.1771,-24.8542,N/A,N/A,-0.0009,-0.001,0,-0.0001,0.0004
1716863100000,143,216.5,215,281.8333,371.9167,-33.9492,-33.4884,-49.2608,-61.5505,N/A,N/A,0,-0.0006,-0.0008,0.0001,0.0003
1716863400000,276,209.5,236.3333,259.1667,320.5833,31.7422,16.7842,6.4952,-13.9069,N/A,N/A,-0.0018,-0.0012,-0.0011,-0.0006,-0.0002
1716863700000,205,240.5,208,241.3333,311.0833,-14.7609,-1.4423,-15.0552,-34.1013,N/A,N/A,0.0024,0,0,0,0.0002
1716864000000,228,216.5,236.3333,225.6667,291.8333,5.3118,-3.5261,1.034,-21.8732,N/A,N/A,-0.0011,0.0006,-0.0004,-0.0006,0.0004
1716864300000,63,145.5,165.3333,200.8333,270.75,-56.701,-61.8952,-68.6307,-76.7313,N/A,N/A,0.004,0,0.001,-0.0002,0
1716864600000,155,109,148.6667,178.3333,242.0833,42.2018,4.2601,-13.0841,-35.9725,N/A,N/A,0.0032,0.0034,0.0011,0.0005,0.0001
1716864900000,198,176.5,138.6667,187.5,234.6667,12.1813,42.7885,5.6,-15.625,N/A,N/A,0,0.0014,0.0018,0.0004,0.0003
1716865200000,201,199.5,184.6667,175,217.0833,0.7519,8.8448,14.8571,-7.4088,N/A,N/A,-0.0012,-0.0006,0.0005,0.0007,-0.0001
1716865500000,308,254.5,235.6667,192.1667,216.75,21.0216,30.6931,60.2775,42.0992,N/A,N/A,0.0032,0.0015,0.0011,0.0011,0.0005
1716865800000,389,348.5,299.3333,219,222.3333,11.6212,29.9555,77.6256,74.9625,N/A,N/A,0.0013,0.0022,0.0014,0.0015,0.0005
1716866100000,352,370.5,349.6667,267.1667,234,-4.9933,0.6673,31.753,50.4274,N/A,N/A,-0.0014,0,0.001,0.0008,0.0004
1716866400000,167,259.5,302.6667,269.1667,223.75,-35.6455,-44.8238,-37.9567,-25.3631,N/A,N/A,0.003,0,0.0006,0.0008,0.0007
1716866700000,276,221.5,265,282.1667,234.8333,24.605,4.1509,-2.1855,17.5302,N/A,N/A,0,0.0011,0,0.0007,0.0006
