high,low,close,volume,time
5962.75,5956.75,5958.75,3758,1741017120
5964,5957.5,5963.25,2623,1741017180
5964.75,5960.5,5961.75,2721,1741017240
5963.5,5956,5958.5,4208,1741017300
5958.25,5954.5,5957.25,2752,1741017360
5957,5947.5,5949.25,6604,1741017420
5952.5,5947.5,5951.25,5180,1741017480
5952.5,5945,5947.25,4900,1741017540
5956,5947.25,5953.75,6274,1741017600
5957,5952.25,5952.75,3615,1741017660
5955.5,5951.25,5953.75,3460,1741017720
5956.5,5952,5953.5,4388,1741017780
5954.75,5950.25,5954.5,3554,1741017840
5957.25,5952.75,5955.75,3830,1741017900
5958.75,5952.25,5952.5,4392,1741017960
5955.5,5950.5,5952.5,3880,1741018020
5954.25,5950.25,5952.25,4488,1741018080
5954.25,5949.5,5952.5,3901,1741018140
5958,5952.5,5957.75,5122,1741018200
5958.75,5949,5949.25,5029,1741018260
5951.5,5945.75,5951.5,5521,1741018320
5957.5,5951.5,5957,5052,1741018380
5957.25,5953.5,5955.5,3300,1741018440
5957.5,5951.5,5951.5,4337,1741018500
5956.25,5951.5,5956.25,3336,1741018560
5960.5,5955,5955.75,4481,1741018620
5958.25,5953.75,5956.75,3332,1741018680
5960,5956.75,5959.25,2982,1741018740
5961.25,5957.5,5958.5,4036,1741018800
5965.5,5958.5,5964.75,3707,1741018860
5967.75,5964.5,5966,3298,1741018920
5967.25,5964.25,5966,2931,1741018980
5968.75,5966,5967.25,4363,1741019040
5967.5,5956.75,5957,4971,1741019100
5959.25,5955.25,5958.75,4000,1741019160
5959,5953.75,5954.25,4050,1741019220
5955,5948.75,5949.75,7064,1741019280
5951.75,5946.75,5947.25,5587,1741019340
5950.75,5945.5,5949.5,7186,1741019400
5951.25,5947.75,5951,3192,1741019460
5951.5,5947.75,5949,3366,1741019520
5950.5,5945.25,5949,6302,1741019580
5950.5,5945,5946,3203,1741019640
5950.25,5944,5949.75,4832,1741019700
5950.25,5943,5944.5,3869,1741019760
5946,5939.25,5941,5480,1741019820
5943.5,5937.75,5940.25,4905,1741019880
5941.25,5937.5,5939.75,3732,1741019940
5940.75,5936,5936.5,4266,1741020000
5940.5,5934.75,5939.5,3878,1741020060
5941.75,5936.75,5941.25,3367,1741020120
5941.5,5936,5936.5,3321,1741020180
5937.25,5934.5,5936.25,3077,1741020240
5939.5,5935.5,5938.75,4022,1741020300
5940.5,5936.75,5939.5,3199,1741020360
5942.5,5939,5942.25,3098,1741020420
5947.5,5941,5947.25,4359,1741020480
5950,5945.75,5949.25,4937,1741020540
5954.75,5947.75,5954.25,6499,1741020600
5954.5,5950.75,5951,3153,1741020660
5954.25,5950,5953.5,2142,1741020720
5955,5951.75,5954.25,2347,1741020780
5956.25,5952.75,5953,2433,1741020840
5955.75,5951.75,5952.5,2301,1741020900
5957.5,5952.25,5956.25,3255,1741020960
5957.25,5955,5956,2585,1741021020
5956.5,5953.5,5954.5,2261,1741021080
5956.5,5953,5953.5,3687,1741021140
5954.25,5950.25,5953,4662,1741021200
5953.5,5950.75,5950.75,2000,1741021260
5954.75,5950,5954.75,2625,1741021320
5955,5951.75,5953.5,1857,1741021380
5955.5,5953,5953.75,1484,1741021440
5957.25,5952.75,5957,2458,1741021500
5958,5955.25,5956.25,2097,1741021560
5960.5,5956,5959.5,3640,1741021620
5959.75,5957.25,5958.25,2111,1741021680
5958.5,5954.25,5955,2650,1741021740
5958.75,5955,5957.75,2343,1741021800
5958.75,5956,5958.25,1905,1741021860
5960,5956.25,5956.75,1660,1741021920
5960,5955.25,5959.75,1862,1741021980
5961.5,5958.75,5959.75,2141,1741022040
5959.75,5955.5,5957.25,2547,1741022100
5962.75,5957.25,5961.5,3155,1741022160
5963.5,5961.75,5962.5,2067,1741022220
5964.5,5961,5961.25,2559,1741022280
5963.5,5960.75,5963.5,1485,1741022340
5964.25,5963,5963.25,1696,1741022400
5964,5960.25,5961,2161,1741022460
5964.75,5960.5,5964,1762,1741022520
5964.75,5962.5,5963.75,1641,1741022580
5964.75,5961.25,5962,1610,1741022640
5964.25,5961.75,5962.25,1458,1741022700
5962.5,5959,5959.75,1960,1741022760
5960.25,5957.5,5959,2401,1741022820
5962.5,5958.25,5961.75,2141,1741022880
5962,5960.25,5960.75,1177,1741022940
5962,5957.75,5959.75,2540,1741023000
5963,5959.5,5961.25,1804,1741023060
5962.25,5960.5,5961.75,1280,1741023120
5962.5,5960.25,5960.75,1114,1741023180
5961.25,5956.75,5958,2045,1741023240
5959.5,5955.75,5957.75,2426,1741023300
5959.25,5956.25,5956.75,1697,1741023360
5958,5954.5,5956.5,2925,1741023420
5959,5956.25,5958,1826,1741023480
5961.5,5957.75,5960.5,2248,1741023540
5961,5959,5960,1576,1741023600
5962.5,5959.5,5960.75,1745,1741023660
5965.5,5961,5964.25,3120,1741023720
5964.5,5961.25,5961.25,1506,1741023780
5962,5958.75,5959.75,2024,1741023840
5960,5955.25,5956.75,2082,1741023900
5956.5,5953,5954.5,2378,1741023960
5955.5,5950.25,5951.75,3314,1741024020
5957,5952,5956.75,2607,1741024080
5958.75,5955,5955.75,2013,1741024140
5956.5,5953.5,5956,2318,1741024200
5956,5953.75,5955,1496,1741024260
5956.75,5953.75,5954,1807,1741024320
5954.25,5950,5950.75,2216,1741024380
5950.75,5945.5,5946,4680,1741024440
5947.25,5944,5945.75,4059,1741024500
5946.75,5939,5940.25,4718,1741024560
5941.75,5937.25,5939,5025,1741024620
5940.75,5937.25,5940.25,5555,1741024680
5944.25,5939.75,5943.25,4234,1741024740
5944.75,5938,5938.75,4641,1741024800
5940,5937,5938.75,4211,1741024860
5939.75,5936.5,5937.75,3875,1741024920
5941.5,5936.25,5939.25,8308,1741024980
5940.5,5937,5937.25,6032,1741025040
5937.25,5929,5929.5,6686,1741025100
5930.75,5925.75,5927.25,5920,1741025160
5927.75,5922.25,5924.75,5628,1741025220
5926.25,5922.5,5923.5,6309,1741025280
5924.25,5921.25,5923,4391,1741025340
5922.75,5918.5,5921.25,7632,1741025400
5922.25,5918,5921.5,6905,1741025460
5924,5919,5919.5,6291,1741025520
5920,5914.5,5915.25,5759,1741025580
5917.5,5914.25,5916.25,4865,1741025640
5922.25,5915.25,5920.25,8264,1741025700
5921.25,5918.75,5921,4537,1741025760
5921,5918.25,5919.5,3625,1741025820
5923.5,5917,5921.75,4854,1741025880
5922.25,5919.25,5920.25,3268,1741025940
5921.75,5916.25,5919.25,3689,1741026000
5920,5916.75,5917.5,2352,1741026060
5918.5,5916.75,5917.75,1747,1741026120
5918.25,5915.25,5917.5,2625,1741026180
5925.75,5917,5922.75,7195,1741026240
5923,5917.25,5918.75,3625,1741026300
5919,5916.5,5916.75,2321,1741026360
5916.75,5908.75,5910.25,8214,1741026420
5910.75,5903.25,5903.5,6600,1741026480
5905.75,5901.5,5904.25,6417,1741026540
5910.25,5903.25,5909.5,7942,1741026600
5910.5,5906.5,5907.75,4581,1741026660
5907.75,5898.5,5900.5,6443,1741026720
5905.25,5899,5902,7277,1741026780
5902.25,5899.5,5900.25,3395,1741026840
5905.75,5900.25,5905.75,4964,1741026900
5906,5900.75,5902,4184,1741026960
5903.5,5900.25,5901,2528,1741027020
5902.75,5897.75,5899.75,3677,1741027080
5901.25,5897.75,5899.75,5857,1741027140
5902.75,5898.75,5901,3370,1741027200
5907,5900.75,5905,5717,1741027260
5910.75,5905,5910,5329,1741027320
5910.75,5905.75,5906.75,4047,1741027380
5908.25,5905.25,5907.5,3032,1741027440
5908.25,5903.5,5907.75,3038,1741027500
5909.5,5901.75,5903,3227,1741027560
5904.75,5901.25,5902.75,3303,1741027620
5924.25,5903,5911.5,30832,1741027680
5914,5905.75,5910.25,11656,1741027740
5917.5,5906.75,5914,9323,1741027800
5915.75,5908.25,5910,5327,1741027860
5914.5,5909,5914,4355,1741027920
5915.5,5910,5913.75,4656,1741027980
5914,5910,5910.75,3192,1741028040
5912.5,5907.25,5908,4394,1741028100
5908.25,5905.25,5905.5,3895,1741028160
5911.75,5905.5,5909.5,3269,1741028220
5915,5909.25,5914.5,4071,1741028280
5917,5913,5914.75,3802,1741028340
5920.75,5912.5,5920.25,5232,1741028400
5923,5918.25,5921.5,5558,1741028460
5922.5,5920.5,5921.25,3484,1741028520
5925.5,5921,5923,4877,1741028580
5924.5,5918.5,5919.75,3660,1741028640
5921,5916.5,5916.75,3161,1741028700
5921.5,5916.25,5919.5,3185,1741028760
5921.25,5918.25,5920.75,2565,1741028820
5922,5919,5920,2094,1741028880
5923.5,5919.75,5920.5,2648,1741028940
5921,5918.25,5920.25,2486,1741029000
5921.25,5917.75,5921,2316,1741029060
5923,5918.75,5920.25,2975,1741029120
5920.25,5916,5918.75,3416,1741029180
5919.5,5915,5916.25,3329,1741029240
5918.5,5913.75,5914,3216,1741029300
5915.5,5911.25,5911.25,4252,1741029360
5911.75,5908.5,5911.25,4044,1741029420
5911,5906,5909.75,4611,1741029480
5912.5,5907.5,5907.5,4322,1741029540
5911.5,5907,5908.5,3873,1741029600
5913.75,5908,5912.5,3071,1741029660
5914.25,5908.5,5909.25,3064,1741029720
5915,5908.5,5914.5,2933,1741029780
5915.75,5911,5911.75,2282,1741029840
5911.75,5909,5909.25,2247,1741029900
5909.5,5907,5907.5,2091,1741029960
5909,5905.25,5908.25,2360,1741030020
5909.5,5906.5,5907.75,1938,1741030080
5909,5907.25,5908.25,1362,1741030140
5914,5907,5912.5,3076,1741030200
5920.25,5912.25,5919,4336,1741030260
5921.25,5916.75,5917,3587,1741030320
5921,5916,5919.5,2729,1741030380
5921,5917.25,5917.5,2620,1741030440
5920,5915.25,5915.5,2922,1741030500
5916.5,5913.25,5914,2240,1741030560
5914.5,5911.5,5912,1952,1741030620
5916.25,5910.25,5916,2638,1741030680
5920,5915.25,5920,3100,1741030740
5926.5,5920,5925.5,6057,1741030800
5928.5,5924.75,5927.75,3869,1741030860
5929.5,5926,5926,4855,1741030920
5926.25,5921.5,5921.5,4265,1741030980
5926.25,5921.25,5925.5,2970,1741031040
5925.5,5918.5,5919.25,3584,1741031100
5920.25,5914,5916.25,3242,1741031160
5916.75,5913.75,5914,2234,1741031220
5915.25,5910.75,5914,4232,1741031280
5914,5908,5909,3267,1741031340
5912.75,5908.25,5911.5,3700,1741031400
5913,5894.25,5896.5,14999,1741031460
5901,5888,5891,16595,1741031520
5892.75,5885.25,5885.5,10121,1741031580
5892,5883.25,5891.25,12117,1741031640
5893,5886.75,5892.5,7528,1741031700
5900,5890.25,5890.5,13558,1741031760
5891.75,5886.25,5889.5,6024,1741031820
5891.5,5886.25,5887,4061,1741031880
5889.5,5882.5,5883.5,9853,1741031940
5884.25,5876.25,5877,10266,1741032000
5877.75,5867,5868.75,12053,1741032060
5871.5,5864.5,5865.25,9921,1741032120
5865.75,5859,5863.25,12973,1741032180
5869.5,5863,5866.75,10906,1741032240
5869.75,5864.25,5865.75,8464,1741032300
5870.25,5862.75,5864.75,6816,1741032360
5868.75,5862,5865,7142,1741032420
5867.25,5860.25,5860.25,5710,1741032480
5865,5857.25,5859.25,7285,1741032540
5862,5853.25,5856,8608,1741032600
5857.75,5849.75,5850.25,8634,1741032660
5851.75,5843.75,5846.5,10559,1741032720
5855,5845,5852,11858,1741032780
5855.5,5850.25,5851.75,8476,1741032840
5856.5,5851,5854,11012,1741032900
5861,5852,5859.25,10467,1741032960
5861.25,5856,5857.75,7303,1741033020
5858.25,5850.25,5850.25,5849,1741033080
5853.5,5848.75,5849.5,6365,1741033140
5853,5845.25,5850.75,8098,1741033200
5853.75,5845.75,5847.5,5255,1741033260
5849.25,5843.25,5845,7655,1741033320
5847.5,5841.75,5844.25,6998,1741033380
5847.5,5841.25,5842.25,6747,1741033440
5845.5,5840,5844.25,7544,1741033500
5845.25,5839,5840.25,7328,1741033560
5844,5839.25,5839.5,5649,1741033620
5840,5833,5833.25,8099,1741033680
5837.75,5831,5834.75,8410,1741033740
5845.5,5834.5,5841.25,10076,1741033800
5847.5,5841.25,5845.5,6655,1741033860
5848,5840.5,5841,8909,1741033920
5844,5837.75,5837.75,5820,1741033980
5840.25,5834.5,5836.75,6547,1741034040
5839.25,5831.5,5831.5,6342,1741034100
5839.25,5831,5831.5,7391,1741034160
5835,5828,5830.5,9059,1741034220
5834.25,5829,5831.25,4581,1741034280
5832.25,5826.75,5828.25,7699,1741034340
5831,5825,5826,6662,1741034400
5830.5,5826.25,5827,6162,1741034460
5829,5825.5,5828.75,6135,1741034520
5830.25,5823.25,5824.75,7719,1741034580
5831.5,5821.75,5828.5,7424,1741034640
5835,5827,5833.5,10855,1741034700
5839,5833.25,5838.25,9332,1741034760
5842.75,5837.5,5838.75,9612,1741034820
5844.75,5837.75,5843.25,8706,1741034880
5845.75,5841,5841.25,6567,1741034940
5843,5836.25,5842.25,9262,1741035000
5844.25,5837,5839.25,6406,1741035060
5846.25,5838.5,5845.5,7528,1741035120
5846.5,5840.75,5844.25,7343,1741035180
5847.5,5839.25,5847,12559,1741035240
5855,5843.75,5854,15643,1741035300
5856.75,5853.25,5855,8745,1741035360
5857.25,5850.75,5856,9595,1741035420
5859.25,5854,5859,10671,1741035480
5864.25,5854.5,5862.75,68468,1741035540
5868.5,5861,5866.75,23977,1741035600
5868,5865.5,5866.25,4908,1741035660
5869,5866.5,5868.5,4132,1741035720
5868.75,5866.25,5867.5,3356,1741035780
5871.25,5866.75,5870.75,2964,1741035840
5870.75,5867.25,5868.75,2609,1741035900
5870.75,5868.25,5870.75,1726,1741035960
5870.75,5868.5,5868.75,1438,1741036020
5868.75,5867.25,5868.25,1132,1741036080
5870,5868,5868.5,1287,1741036140
5871.75,5868.25,5870.75,1881,1741036200
5871.25,5869.75,5871,1031,1741036260
5872,5870,5870.25,977,1741036320
5870,5867.25,5868,1970,1741036380
5870,5867.75,5870,1382,1741036440
5873.75,5869.75,5873.5,1451,1741036500
5875.75,5873.25,5875.75,1774,1741036560
5876.25,5873,5873.75,1279,1741036620
5874.25,5872.75,5873.75,706,1741036680
5874.25,5873.25,5873.75,494,1741036740
5874,5872.25,5872.75,706,1741036800
5873.5,5872,5872.25,604,1741036860
5874,5871.5,5871.5,588,1741036920
5873.5,5871.75,5872.75,546,1741036980
5873.75,5872.75,5873.75,440,1741037040
5874.75,5873.25,5874,538,1741037100
5874.5,5873.25,5873.75,306,1741037160
5875.25,5873.5,5873.75,424,1741037220
5875,5873.5,5874.75,385,1741037280
5874.75,5874,5874.75,241,1741037340
5876.25,5874.5,5875.25,467,1741037400
5875.5,5874.25,5875,376,1741037460
5875,5873.5,5873.5,305,1741037520
5874,5873,5873.25,286,1741037580
5873.75,5872.75,5873.5,349,1741037640
5874.75,5873.25,5874.5,473,1741037700
5876.25,5874.25,5875.5,752,1741037760
5875.75,5875,5875,230,1741037820
5875.5,5874,5875,374,1741037880
5875.5,5873.5,5874.5,495,1741037940
5875.5,5874.25,5874.5,463,1741038000
5875.25,5874.5,5874.5,222,1741038060
5875.5,5874,5875,429,1741038120
5875.25,5874.25,5874.25,177,1741038180
5875,5874.25,5875,355,1741038240
5875.5,5874.5,5874.5,448,1741038300
5875,5874.25,5874.25,134,1741038360
5875,5874.25,5874.75,436,1741038420
5875.25,5874.25,5874.25,266,1741038480
5874.75,5873.5,5874.75,481,1741038540
5875,5874,5874.5,130,1741038600
5875,5874,5874.25,254,1741038660
5875,5874.25,5875,208,1741038720
5875,5874.25,5874.75,347,1741038780
5874.75,5874,5874.25,242,1741038840
5874.75,5873.75,5874,569,1741038900
5874.75,5874,5874.25,327,1741038960
5875.5,5874,5874.75,504,1741039020
5875.25,5874.75,5875,317,1741039080
5875.5,5874.25,5875,686,1741039140
5874.25,5868.75,5869.25,1042,1741042800
5869.75,5868.25,5869.5,463,1741042860
5869.75,5868.5,5868.5,240,1741042920
5868.75,5867.5,5868,319,1741042980
5870.75,5868,5870.75,246,1741043040
5872.25,5870.5,5872.25,364,1741043100
5873.75,5872.25,5873.75,272,1741043160
5874,5871,5872.25,287,1741043220
5872.25,5871,5871.25,94,1741043280
5871.75,5870,5871,253,1741043340
5871.75,5870.75,5871.5,131,1741043400
5871.5,5869.25,5871,291,1741043460
5872.75,5871,5871.25,340,1741043520
5872.25,5869.75,5870.75,316,1741043580
5871.75,5870.5,5871.5,222,1741043640
5873.75,5871.25,5873.75,161,1741043700
5875.5,5873.75,5875,439,1741043760
5875.75,5874.75,5874.75,157,1741043820
5875.5,5873.5,5874.25,280,1741043880
5874.5,5873.25,5874,142,1741043940
5874.25,5871.75,5873,620,1741044000
5874.5,5873.25,5874,178,1741044060
5876,5874,5876,201,1741044120
5877,5876,5876.75,436,1741044180
5877.25,5876.5,5876.75,153,1741044240
5877.25,5876,5876.5,219,1741044300
5880.75,5876.5,5880.5,494,1741044360
5880.5,5879.5,5879.5,490,1741044420
5879.75,5878.75,5879.5,231,1741044480
5879.5,5878.25,5878.25,125,1741044540
5880.75,5878.5,5880,225,1741044600
5881,5879.75,5880.25,388,1741044660
5880.5,5879.5,5880,257,1741044720
5879.75,5876.75,5878.5,920,1741044780
5878.75,5876.25,5877.5,1568,1741044840
5877.75,5876.75,5877.25,761,1741044900
5877.5,5875.5,5875.75,890,1741044960
5877,5875.25,5876.25,530,1741045020
5876.75,5875.5,5876.25,395,1741045080
5876.5,5876,5876,344,1741045140
5876.5,5875.5,5875.5,332,1741045200
5876.25,5874.5,5875.5,668,1741045260
5875.75,5873.25,5874,258,1741045320
5874,5872.25,5872.25,443,1741045380
5873.25,5871,5872.5,299,1741045440
5873,5870.5,5870.75,534,1741045500
5872,5870,5870.75,413,1741045560
5872,5871,5872,197,1741045620
5872.5,5870.75,5871.75,339,1741045680
5872.75,5868,5868,543,1741045740
5869.75,5868,5869.5,397,1741045800
5870.75,5869,5869.5,314,1741045860
5870.5,5869.5,5869.75,283,1741045920
5871,5869.75,5870.75,319,1741045980
5871.25,5869.5,5870.75,411,1741046040
5872,5870.25,5871.5,264,1741046100
5873,5871.25,5871.75,223,1741046160
5872.25,5869.75,5870.5,254,1741046220
5870.5,5868.25,5868.5,311,1741046280
5870.5,5868.5,5870.25,110,1741046340
5871.75,5868.75,5871,425,1741046400
5871,5868.5,5869,202,1741046460
5870,5868,5869,319,1741046520
5870.5,5868,5868.5,175,1741046580
5869.5,5868.25,5869.5,88,1741046640
5870.5,5868.5,5870.25,117,1741046700
5872.75,5869.75,5872.5,302,1741046760
5874.25,5872.75,5873.25,259,1741046820
5873.75,5871.5,5872,147,1741046880
5872.5,5866.75,5867.75,452,1741046940
5868.5,5866,5866.75,339,1741047000
5868.5,5866.75,5868.25,189,1741047060
5868.5,5867,5867.5,163,1741047120
5868.25,5867.5,5868,158,1741047180
5869,5868,5869,137,1741047240
5870.25,5866.5,5869,602,1741047300
5871.5,5868.75,5871.5,221,1741047360
5873,5870.75,5872.5,236,1741047420
5873.5,5872.5,5873.25,190,1741047480
5874,5872.5,5873.5,237,1741047540
5876.75,5873,5876.5,459,1741047600
5877,5875.5,5875.75,544,1741047660
5876,5873.5,5873.75,248,1741047720
5873.75,5873,5873.5,146,1741047780
5875.25,5873.25,5875,152,1741047840
5875.5,5873,5874,226,1741047900
5874.25,5872.5,5873,172,1741047960
5873.75,5872.75,5873,99,1741048020
5874,5872.5,5872.75,194,1741048080
5874,5872.75,5873.75,92,1741048140
5873.75,5873,5873.75,51,1741048200
5874.25,5872.5,5872.75,128,1741048260
5874,5873,5873.5,100,1741048320
5874.25,5872.75,5872.75,103,1741048380
5872.5,5870.5,5871.25,216,1741048440
5872.25,5870.5,5872,167,1741048500
5872.5,5871,5872.5,146,1741048560
5875.25,5872.75,5874.25,212,1741048620
5874.5,5873.5,5874.5,122,1741048680
5875,5873.75,5874.25,84,1741048740
5874.75,5870.75,5870.75,181,1741048800
5871.25,5870,5870.75,137,1741048860
5871.25,5870.25,5871,86,1741048920
5871.25,5869.5,5869.75,227,1741048980
5870,5869.25,5869.5,79,1741049040
5870.25,5869,5870,186,1741049100
5870,5868,5868.75,242,1741049160
5869.75,5868.25,5868.5,219,1741049220
5869.5,5861.5,5867.25,2323,1741049280
5871.5,5867,5870.5,537,1741049340
5871.25,5868.75,5870.25,419,1741049400
5871.5,5869.5,5871.5,342,1741049460
5874,5871.5,5873.25,442,1741049520
5874.25,5871.5,5871.75,372,1741049580
5876.5,5872.25,5875.5,593,1741049640
5875.75,5874.5,5874.75,446,1741049700
5876.5,5874.5,5875.75,233,1741049760
5878.5,5875.75,5877.75,435,1741049820
5879.5,5877.5,5878.25,287,1741049880
5878.25,5877,5877,344,1741049940
5881.5,5877.25,5878.25,1368,1741050000
5878.25,5875.25,5876.25,322,1741050060
5877.25,5875.5,5876,208,1741050120
5877,5875,5876,303,1741050180
5876,5874,5875.25,184,1741050240
5875.75,5874.5,5875.75,196,1741050300
5876.5,5875.5,5875.75,134,1741050360
5875.75,5874.5,5875.25,114,1741050420
5875.25,5874.25,5874.5,109,1741050480
5874.5,5873.5,5874.5,74,1741050540
5876.25,5874.5,5876,177,1741050600
5877,5875.75,5876.75,163,1741050660
5876.5,5872.75,5872.75,279,1741050720
5873,5869.5,5870.5,516,1741050780
5871.25,5869,5870.25,279,1741050840
5872.5,5869.5,5871.75,329,1741050900
5874.25,5871.5,5872.5,419,1741050960
5872.75,5871.25,5871.75,282,1741051020
5871.5,5869.5,5870,218,1741051080
5870.5,5868.5,5869.25,272,1741051140
5869.25,5866,5869.25,474,1741051200
5871,5868,5870.5,433,1741051260
5871.75,5870.25,5871,185,1741051320
5871.5,5869.5,5870,334,1741051380
5869.75,5868,5868.5,241,1741051440
5869.5,5867.75,5868.25,299,1741051500
5868.5,5867,5867,276,1741051560
5868,5866.75,5867,261,1741051620
5868.25,5866.25,5867.75,269,1741051680
5868,5866,5867.5,261,1741051740
5868.75,5866.5,5866.75,418,1741051800
5868,5865.5,5867.25,450,1741051860
5868,5865,5865.25,483,1741051920
5867,5862.5,5863.75,682,1741051980
5864,5860.25,5863.75,989,1741052040
5865.75,5862.75,5865.25,433,1741052100
5866,5864,5864.25,314,1741052160
5864,5861.25,5861.5,490,1741052220
5865,5862,5864.75,334,1741052280
5865.5,5863,5863,266,1741052340
5868,5862.75,5867.75,438,1741052400
5868.25,5865.5,5866.25,321,1741052460
5868,5866.5,5867.5,352,1741052520
5868,5866.5,5866.75,271,1741052580
5867.5,5865.25,5867,220,1741052640
5867.5,5866,5867,118,1741052700
5868,5866,5867.25,152,1741052760
5868.5,5866.25,5868,165,1741052820
5870,5867.75,5869.5,335,1741052880
5870,5868,5868.5,178,1741052940
5869,5866.5,5866.75,214,1741053000
5867.25,5865.75,5866.75,165,1741053060
5868.25,5866.75,5867.75,139,1741053120
5868.25,5865.75,5866.25,144,1741053180
5867,5865.75,5867,81,1741053240
5868,5865,5865.5,290,1741053300
5867.75,5865,5867,163,1741053360
5868.75,5867,5867.75,154,1741053420
5868,5862.75,5865.25,678,1741053480
5865.25,5859.5,5861.25,1023,1741053540
5863.75,5859.75,5863.75,698,1741053600
5868.5,5863.25,5865.5,1058,1741053660
5865.5,5863.25,5864.25,274,1741053720
5866,5864.25,5864.5,278,1741053780
5864.25,5862,5862.75,243,1741053840
5863,5860,5861,335,1741053900
5862.5,5860,5861.25,233,1741053960
5862,5861,5861.25,199,1741054020
5862.25,5860.25,5861.75,190,1741054080
5863.5,5861.75,5863.5,223,1741054140
5864.75,5863,5864.75,188,1741054200
5864.75,5863.75,5864,119,1741054260
5865.75,5864,5865.5,158,1741054320
5867.5,5865.75,5866.75,211,1741054380
5867.25,5866,5866.75,212,1741054440
5867.5,5866.25,5866.5,120,1741054500
5867.75,5866.75,5867.5,93,1741054560
5868.5,5867,5867.75,113,1741054620
